"Plot Title:  20363443"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","RH, % (LGR S/N: 20363443, SEN S/N: 20363443, LBL: 100)","Coupler Detached (LGR S/N: 20363443)","Coupler Attached (LGR S/N: 20363443)","Host Connected (LGR S/N: 20363443)","End Of File (LGR S/N: 20363443)"
470,08/18/18 09:30:00 AM,29.115,45.403,,,,
471,08/18/18 10:00:00 AM,29.290,45.129,,,,
472,08/18/18 10:30:00 AM,29.615,42.107,,,,
473,08/18/18 11:00:00 AM,29.715,42.350,,,,
474,08/18/18 11:30:00 AM,29.941,42.375,,,,
475,08/18/18 12:00:00 PM,30.217,41.146,,,,
476,08/18/18 12:30:00 PM,30.495,39.878,,,,
477,08/18/18 01:00:00 PM,30.849,38.745,,,,
478,08/18/18 01:30:00 PM,31.179,38.074,,,,
479,08/18/18 02:00:00 PM,31.663,37.113,,,,
480,08/18/18 02:30:00 PM,31.970,35.926,,,,
481,08/18/18 03:00:00 PM,32.407,35.222,,,,
482,08/18/18 03:30:00 PM,32.794,33.213,,,,
483,08/18/18 04:00:00 PM,32.820,34.103,,,,
484,08/18/18 04:30:00 PM,33.391,32.649,,,,
485,08/18/18 05:00:00 PM,33.626,32.978,,,,
486,08/18/18 05:30:00 PM,33.495,33.138,,,,
487,08/18/18 06:00:00 PM,33.417,31.965,,,,
488,08/18/18 06:30:00 PM,33.443,31.073,,,,
489,08/18/18 07:00:00 PM,33.417,31.139,,,,
490,08/18/18 07:30:00 PM,33.391,30.724,,,,
491,08/18/18 08:00:00 PM,33.313,30.338,,,,
492,08/18/18 08:30:00 PM,33.261,31.161,,,,
493,08/18/18 09:00:00 PM,33.521,31.286,,,,
494,08/18/18 09:30:00 PM,32.381,32.903,,,,
495,08/18/18 10:00:00 PM,31.996,33.005,,,,
496,08/18/18 10:30:00 PM,31.740,33.358,,,,
497,08/18/18 11:00:00 PM,31.535,33.442,,,,
498,08/18/18 11:30:00 PM,31.331,33.151,,,,
499,08/19/18 12:00:00 AM,31.077,33.265,,,,
500,08/19/18 12:30:00 AM,30.925,32.979,,,,
501,08/19/18 01:00:00 AM,31.230,31.572,,,,
502,08/19/18 01:30:00 AM,30.900,32.159,,,,
503,08/19/18 02:00:00 AM,31.919,31.185,,,,
504,08/19/18 02:30:00 AM,34.440,28.175,,,,
505,08/19/18 03:00:00 AM,35.262,26.562,,,,
506,08/19/18 03:30:00 AM,35.342,27.197,,,,
507,08/19/18 04:00:00 AM,35.395,27.271,,,,
508,08/19/18 04:30:00 AM,30.318,35.094,,,,
509,08/19/18 05:00:00 AM,30.117,36.894,,,,
510,08/19/18 05:30:00 AM,30.545,38.480,,,,
511,08/19/18 06:00:00 AM,30.495,39.211,,,,
512,08/19/18 06:30:00 AM,30.520,39.948,,,,
513,08/19/18 07:00:00 AM,30.343,40.961,,,,
514,08/19/18 07:30:00 AM,30.419,40.803,,,,
515,08/19/18 08:00:00 AM,30.419,40.902,,,,
516,08/19/18 08:30:00 AM,30.394,41.497,,,,
517,08/19/18 09:00:00 AM,30.469,40.442,,,,
518,08/19/18 09:30:00 AM,30.697,39.298,,,,
519,08/19/18 10:00:00 AM,30.900,37.845,,,,
520,08/19/18 10:30:00 AM,31.868,33.540,,,,
521,08/19/18 11:00:00 AM,31.103,34.795,,,,
522,08/19/18 11:30:00 AM,31.153,35.104,,,,
523,08/19/18 12:00:00 PM,31.408,35.128,,,,
524,08/19/18 12:30:00 PM,31.637,34.878,,,,
525,08/19/18 01:00:00 PM,31.970,34.026,,,,
526,08/19/18 01:30:00 PM,32.330,33.308,,,,
527,08/19/18 02:00:00 PM,32.639,32.720,,,,
528,08/19/18 02:30:00 PM,33.027,33.165,,,,
529,08/19/18 03:00:00 PM,33.391,32.272,,,,
530,08/19/18 03:30:00 PM,33.887,31.936,,,,
531,08/19/18 04:00:00 PM,34.916,31.057,,,,
532,08/19/18 04:30:00 PM,34.334,30.664,,,,
533,08/19/18 05:00:00 PM,34.255,31.761,,,,
534,08/19/18 05:30:00 PM,33.887,32.074,,,,
535,08/19/18 06:00:00 PM,33.757,31.306,,,,
536,08/19/18 06:30:00 PM,33.704,30.784,,,,
537,08/19/18 07:00:00 PM,33.600,29.982,,,,
538,08/19/18 07:30:00 PM,33.574,29.807,,,,
539,08/19/18 08:00:00 PM,33.521,30.390,,,,
540,08/19/18 08:30:00 PM,33.417,30.381,,,,
541,08/19/18 09:00:00 PM,33.235,30.090,,,,
542,08/19/18 09:30:00 PM,33.105,30.493,,,,
543,08/19/18 10:00:00 PM,33.027,31.966,,,,
544,08/19/18 10:30:00 PM,32.846,32.533,,,,
545,08/19/18 11:00:00 PM,32.587,32.099,,,,
546,08/19/18 11:30:00 PM,32.484,31.405,,,,
547,08/20/18 12:00:00 AM,32.355,31.737,,,,
548,08/20/18 12:30:00 AM,32.150,31.239,,,,
549,08/20/18 01:00:00 AM,31.970,31.532,,,,
550,08/20/18 01:30:00 AM,31.714,31.990,,,,
551,08/20/18 02:00:00 AM,32.253,31.591,,,,
552,08/20/18 02:30:00 AM,34.387,28.276,,,,
553,08/20/18 03:00:00 AM,35.049,26.266,,,,
554,08/20/18 03:30:00 AM,35.315,25.022,,,,
555,08/20/18 04:00:00 AM,34.281,25.721,,,,
556,08/20/18 04:30:00 AM,30.874,31.268,,,,
557,08/20/18 05:00:00 AM,30.621,32.271,,,,
558,08/20/18 05:30:00 AM,30.243,33.801,,,,
559,08/20/18 06:00:00 AM,30.091,33.380,,,,
560,08/20/18 06:30:00 AM,29.890,32.683,,,,
561,08/20/18 07:00:00 AM,29.715,32.939,,,,
562,08/20/18 07:30:00 AM,29.464,34.677,,,,
563,08/20/18 08:00:00 AM,29.439,34.809,,,,
564,08/20/18 08:30:00 AM,29.590,34.688,,,,
565,08/20/18 09:00:00 AM,29.790,33.048,,,,
566,08/20/18 09:30:00 AM,30.243,32.442,,,,
567,08/20/18 10:00:00 AM,30.596,32.745,,,,
568,08/20/18 10:30:00 AM,30.849,32.120,,,,
569,08/20/18 11:00:00 AM,31.077,31.354,,,,
570,08/20/18 11:30:00 AM,31.357,32.062,,,,
571,08/20/18 12:00:00 PM,31.484,32.994,,,,
572,08/20/18 12:30:00 PM,31.714,32.707,,,,
573,08/20/18 01:00:00 PM,32.073,33.149,,,,
574,08/20/18 01:30:00 PM,34.071,27.242,,,,
575,08/20/18 02:00:00 PM,36.173,26.137,,,,
576,08/20/18 02:30:00 PM,32.794,30.537,,,,
577,08/20/18 03:00:00 PM,32.846,29.921,,,,
578,08/20/18 03:30:00 PM,33.209,29.328,,,,
579,08/20/18 04:00:00 PM,33.757,28.540,,,,
580,08/20/18 04:30:00 PM,34.229,28.924,,,,
581,08/20/18 05:00:00 PM,34.440,27.793,,,,
582,08/20/18 05:30:00 PM,34.045,30.433,,,,
583,08/20/18 06:00:00 PM,34.045,30.156,,,,
584,08/20/18 06:30:00 PM,33.783,30.584,,,,
585,08/20/18 07:00:00 PM,33.521,31.699,,,,
586,08/20/18 07:30:00 PM,33.287,32.091,,,,
587,08/20/18 08:00:00 PM,32.949,32.542,,,,
588,08/20/18 08:30:00 PM,32.949,33.090,,,,
589,08/20/18 09:00:00 PM,32.846,32.567,,,,
590,08/20/18 09:30:00 PM,32.924,31.785,,,,
591,08/20/18 10:00:00 PM,32.691,32.177,,,,
592,08/20/18 10:30:00 PM,32.381,32.903,,,,
593,08/20/18 11:00:00 PM,32.124,33.733,,,,
594,08/20/18 11:30:00 PM,32.021,34.166,,,,
595,08/21/18 12:00:00 AM,31.816,33.978,,,,
596,08/21/18 12:30:00 AM,31.510,34.086,,,,
597,08/21/18 01:00:00 AM,31.331,34.307,,,,
598,08/21/18 01:30:00 AM,31.255,33.961,,,,
599,08/21/18 02:00:00 AM,31.919,32.725,,,,
600,08/21/18 02:30:00 AM,34.150,29.126,,,,
601,08/21/18 03:00:00 AM,34.863,28.347,,,,
602,08/21/18 03:30:00 AM,35.075,28.294,,,,
603,08/21/18 04:00:00 AM,34.281,29.309,,,,
604,08/21/18 04:30:00 AM,30.217,37.475,,,,
605,08/21/18 05:00:00 AM,29.916,39.617,,,,
606,08/21/18 05:30:00 AM,29.540,41.007,,,,
607,08/21/18 06:00:00 AM,29.290,42.534,,,,
608,08/21/18 06:30:00 AM,29.464,42.487,,,,
609,08/21/18 07:00:00 AM,29.165,43.211,,,,
610,08/21/18 07:30:00 AM,29.365,40.457,,,,
611,08/21/18 08:00:00 AM,29.190,42.720,,,,
612,08/21/18 08:30:00 AM,29.215,41.071,,,,
613,08/21/18 09:00:00 AM,29.365,36.283,,,,
614,08/21/18 09:30:00 AM,29.815,32.609,,,,
615,08/21/18 10:00:00 AM,30.041,30.720,,,,
616,08/21/18 10:30:00 AM,30.268,30.739,,,,
617,08/21/18 11:00:00 AM,30.444,30.856,,,,
618,08/21/18 11:30:00 AM,30.621,29.156,,,,
619,08/21/18 12:00:00 PM,30.900,29.144,,,,
620,08/21/18 12:30:00 PM,31.103,29.642,,,,
621,08/21/18 01:00:00 PM,31.433,28.911,,,,
622,08/21/18 01:30:00 PM,31.714,29.829,,,,
623,08/21/18 02:00:00 PM,32.021,28.232,,,,
624,08/21/18 02:30:00 PM,32.355,27.738,,,,
625,08/21/18 03:00:00 PM,32.717,27.870,,,,
626,08/21/18 03:30:00 PM,33.157,27.869,,,,
627,08/21/18 04:00:00 PM,33.757,27.706,,,,
628,08/21/18 04:30:00 PM,34.229,27.602,,,,
629,08/21/18 05:00:00 PM,34.519,27.555,,,,
630,08/21/18 05:30:00 PM,34.308,26.632,,,,
631,08/21/18 06:00:00 PM,34.097,25.498,,,,
632,08/21/18 06:30:00 PM,33.835,25.269,,,,
633,08/21/18 07:00:00 PM,33.783,23.898,,,,
634,08/21/18 07:30:00 PM,33.600,23.886,,,,
635,08/21/18 08:00:00 PM,33.261,24.599,,,,
636,08/21/18 08:30:00 PM,32.898,26.877,,,,
637,08/21/18 09:00:00 PM,32.794,27.425,,,,
638,08/21/18 09:30:00 PM,32.510,27.993,,,,
639,08/21/18 10:00:00 PM,32.278,27.802,,,,
640,08/21/18 10:30:00 PM,31.893,28.049,,,,
641,08/21/18 11:00:00 PM,31.408,28.564,,,,
642,08/21/18 11:30:00 PM,31.433,29.187,,,,
643,08/22/18 12:00:00 AM,31.128,30.708,,,,
644,08/22/18 12:30:00 AM,31.026,31.350,,,,
645,08/22/18 01:00:00 AM,30.900,31.476,,,,
646,08/22/18 01:30:00 AM,30.571,31.379,,,,
647,08/22/18 02:00:00 AM,31.510,29.950,,,,
648,08/22/18 02:30:00 AM,33.783,26.872,,,,
649,08/22/18 03:00:00 AM,34.492,26.086,,,,
650,08/22/18 03:30:00 AM,34.730,25.893,,,,
651,08/22/18 04:00:00 AM,33.992,26.853,,,,
652,08/22/18 04:30:00 AM,29.590,34.384,,,,
653,08/22/18 05:00:00 AM,29.140,35.388,,,,
654,08/22/18 05:30:00 AM,28.941,36.175,,,,
655,08/22/18 06:00:00 AM,28.891,36.305,,,,
656,08/22/18 06:30:00 AM,28.717,37.225,,,,
657,08/22/18 07:00:00 AM,28.642,37.485,,,,
658,08/22/18 07:30:00 AM,28.468,38.835,,,,
659,08/22/18 08:00:00 AM,28.667,39.952,,,,
660,08/22/18 08:30:00 AM,28.866,39.873,,,,
661,08/22/18 09:00:00 AM,29.215,38.978,,,,
662,08/22/18 09:30:00 AM,29.565,39.048,,,,
663,08/22/18 10:00:00 AM,29.790,37.332,,,,
664,08/22/18 10:30:00 AM,29.941,37.347,,,,
665,08/22/18 11:00:00 AM,30.142,36.527,,,,
666,08/22/18 11:30:00 AM,30.369,36.178,,,,
667,08/22/18 12:00:00 PM,30.621,35.190,,,,
668,08/22/18 12:30:00 PM,30.874,33.450,,,,
669,08/22/18 01:00:00 PM,31.204,32.048,,,,
670,08/22/18 01:30:00 PM,31.535,30.707,,,,
671,08/22/18 02:00:00 PM,31.919,29.708,,,,
672,08/22/18 02:30:00 PM,32.227,28.663,,,,
673,08/22/18 03:00:00 PM,32.639,28.003,,,,
674,08/22/18 03:30:00 PM,33.105,26.160,,,,
675,08/22/18 04:00:00 PM,33.704,24.595,,,,
676,08/22/18 04:30:00 PM,34.202,23.785,,,,
677,08/22/18 05:00:00 PM,34.598,23.988,,,,
678,08/22/18 05:30:00 PM,34.360,24.815,,,,
679,08/22/18 06:00:00 PM,34.202,24.874,,,,
680,08/22/18 06:30:00 PM,34.045,24.758,,,,
681,08/22/18 07:00:00 PM,33.992,25.280,,,,
682,08/22/18 07:30:00 PM,33.783,26.244,,,,
683,08/22/18 08:00:00 PM,33.678,26.865,,,,
684,08/22/18 08:30:00 PM,33.495,28.311,,,,
685,08/22/18 09:00:00 PM,32.924,31.098,,,,
686,08/22/18 09:30:00 PM,32.562,33.226,,,,
687,08/22/18 10:00:00 PM,32.278,34.394,,,,
688,08/22/18 10:30:00 PM,32.047,34.815,,,,
689,08/22/18 11:00:00 PM,31.791,35.503,,,,
690,08/22/18 11:30:00 PM,31.740,36.378,,,,
691,08/23/18 12:00:00 AM,31.663,36.843,,,,
692,08/23/18 12:30:00 AM,31.484,37.062,,,,
693,08/23/18 01:00:00 AM,31.459,36.756,,,,
694,08/23/18 01:30:00 AM,30.950,38.018,,,,
695,08/23/18 02:00:00 AM,31.944,35.755,,,,
696,08/23/18 02:30:00 AM,34.097,31.954,,,,
697,08/23/18 03:00:00 AM,34.863,30.292,,,,
698,08/23/18 03:30:00 AM,34.942,29.535,,,,
699,08/23/18 04:00:00 AM,34.255,29.446,,,,
700,08/23/18 04:30:00 AM,29.665,36.984,,,,
701,08/23/18 05:00:00 AM,29.590,36.440,,,,
702,08/23/18 05:30:00 AM,29.290,36.242,,,,
703,08/23/18 06:00:00 AM,29.414,35.750,,,,
704,08/23/18 06:30:00 AM,29.389,36.789,,,,
705,08/23/18 07:00:00 AM,29.365,38.026,,,,
706,08/23/18 07:30:00 AM,29.389,38.830,,,,
707,08/23/18 08:00:00 AM,29.414,39.165,,,,
708,08/23/18 08:30:00 AM,29.565,40.810,,,,
709,08/23/18 09:00:00 AM,29.765,40.600,,,,
710,08/23/18 09:30:00 AM,29.991,39.425,,,,
711,08/23/18 10:00:00 AM,30.217,38.011,,,,
712,08/23/18 10:30:00 AM,30.394,36.383,,,,
713,08/23/18 11:00:00 AM,30.545,35.858,,,,
714,08/23/18 11:30:00 AM,30.748,34.288,,,,
715,08/23/18 12:00:00 PM,31.816,30.731,,,,
716,08/23/18 12:30:00 PM,30.976,31.892,,,,
717,08/23/18 01:00:00 PM,31.255,31.540,,,,
718,08/23/18 01:30:00 PM,31.561,30.709,,,,
719,08/23/18 02:00:00 PM,31.919,30.396,,,,
720,08/23/18 02:30:00 PM,32.278,30.219,,,,
721,08/23/18 03:00:00 PM,32.717,29.323,,,,
722,08/23/18 03:30:00 PM,33.157,28.597,,,,
723,08/23/18 04:00:00 PM,33.757,27.567,,,,
724,08/23/18 04:30:00 PM,34.281,26.490,,,,
725,08/23/18 05:00:00 PM,34.624,25.885,,,,
726,08/23/18 05:30:00 PM,34.440,25.522,,,,
727,08/23/18 06:00:00 PM,34.308,24.741,,,,
728,08/23/18 06:30:00 PM,34.229,24.244,,,,
729,08/23/18 07:00:00 PM,34.071,23.812,,,,
730,08/23/18 07:30:00 PM,33.992,25.210,,,,
731,08/23/18 08:00:00 PM,33.783,26.803,,,,
732,08/23/18 08:30:00 PM,33.521,27.827,,,,
733,08/23/18 09:00:00 PM,33.365,28.232,,,,
734,08/23/18 09:30:00 PM,33.053,29.039,,,,
735,08/23/18 10:00:00 PM,32.924,29.374,,,,
736,08/23/18 10:30:00 PM,32.691,29.977,,,,
737,08/23/18 11:00:00 PM,32.536,30.481,,,,
738,08/23/18 11:30:00 PM,32.355,30.776,,,,
739,08/24/18 12:00:00 AM,32.073,31.027,,,,
740,08/24/18 12:30:00 AM,31.919,31.014,,,,
741,08/24/18 01:00:00 AM,31.689,30.308,,,,
742,08/24/18 01:30:00 AM,31.433,30.356,,,,
743,08/24/18 02:00:00 AM,32.098,29.722,,,,
744,08/24/18 02:30:00 AM,34.360,26.845,,,,
745,08/24/18 03:00:00 AM,35.075,26.023,,,,
746,08/24/18 03:30:00 AM,35.288,26.353,,,,
747,08/24/18 04:00:00 AM,34.308,27.817,,,,
748,08/24/18 04:30:00 AM,30.318,34.214,,,,
749,08/24/18 05:00:00 AM,29.790,35.618,,,,
750,08/24/18 05:30:00 AM,29.540,36.300,,,,
751,08/24/18 06:00:00 AM,29.665,35.606,,,,
752,08/24/18 06:30:00 AM,29.439,36.660,,,,
753,08/24/18 07:00:00 AM,29.340,38.224,,,,
754,08/24/18 07:30:00 AM,29.315,40.286,,,,
755,08/24/18 08:00:00 AM,29.690,42.182,,,,
756,08/24/18 08:30:00 AM,29.765,42.058,,,,
757,08/24/18 09:00:00 AM,29.865,42.069,,,,
758,08/24/18 09:30:00 AM,30.066,41.528,,,,
759,08/24/18 10:00:00 AM,30.394,39.467,,,,
760,08/24/18 10:30:00 AM,30.596,38.284,,,,
761,08/24/18 11:00:00 AM,30.849,37.168,,,,
762,08/24/18 11:30:00 AM,30.925,36.906,,,,
763,08/24/18 12:00:00 PM,31.153,36.389,,,,
764,08/24/18 12:30:00 PM,31.459,34.794,,,,
765,08/24/18 01:00:00 PM,31.714,34.478,,,,
766,08/24/18 01:30:00 PM,32.047,33.624,,,,
767,08/24/18 02:00:00 PM,32.355,33.856,,,,
768,08/24/18 02:30:00 PM,32.639,40.237,,,,
769,08/24/18 03:00:00 PM,32.872,43.133,,,,
770,08/24/18 03:30:00 PM,33.053,43.553,,,,
771,08/24/18 04:00:00 PM,33.600,42.014,,,,
772,08/24/18 04:30:00 PM,34.045,38.701,,,,
773,08/24/18 05:00:00 PM,34.202,38.378,,,,
774,08/24/18 05:30:00 PM,33.887,43.514,,,,
775,08/24/18 06:00:00 PM,33.626,45.476,,,,
776,08/24/18 06:30:00 PM,33.365,43.788,,,,
777,08/24/18 07:00:00 PM,33.417,40.252,,,,
778,08/24/18 07:30:00 PM,33.105,40.655,,,,
779,08/24/18 08:00:00 PM,33.027,41.082,,,,
780,08/24/18 08:30:00 PM,32.717,43.116,,,,
781,08/24/18 09:00:00 PM,32.407,42.982,,,,
782,08/24/18 09:30:00 PM,32.150,43.749,,,,
783,08/24/18 10:00:00 PM,31.970,43.894,,,,
784,08/24/18 10:30:00 PM,32.047,43.273,,,,
785,08/24/18 11:00:00 PM,31.816,43.181,,,,
786,08/24/18 11:30:00 PM,31.714,43.534,,,,
787,08/25/18 12:00:00 AM,31.510,43.444,,,,
788,08/25/18 12:30:00 AM,31.204,44.993,,,,
789,08/25/18 01:00:00 AM,30.925,47.060,,,,
790,08/25/18 01:30:00 AM,30.646,46.764,,,,
791,08/25/18 02:00:00 AM,31.408,45.215,,,,
792,08/25/18 02:30:00 AM,33.574,40.470,,,,
793,08/25/18 03:00:00 AM,34.308,39.166,,,,
794,08/25/18 03:30:00 AM,34.598,37.673,,,,
795,08/25/18 04:00:00 AM,33.704,37.821,,,,
796,08/25/18 04:30:00 AM,29.439,47.626,,,,
797,08/25/18 05:00:00 AM,29.065,48.293,,,,
798,08/25/18 05:30:00 AM,28.990,48.090,,,,
799,08/25/18 06:00:00 AM,28.816,47.516,,,,
800,08/25/18 06:30:00 AM,28.717,48.347,,,,
801,08/25/18 07:00:00 AM,28.617,47.622,,,,
802,08/25/18 07:30:00 AM,28.518,47.480,,,,
803,08/25/18 08:00:00 AM,28.692,47.696,,,,
804,08/25/18 08:30:00 AM,28.791,47.513,,,,
805,08/25/18 09:00:00 AM,29.040,47.999,,,,
806,08/25/18 09:30:00 AM,29.365,46.869,,,,
807,08/25/18 10:00:00 AM,29.615,44.807,,,,
808,08/25/18 10:30:00 AM,29.916,46.251,,,,
809,08/25/18 11:00:00 AM,30.091,45.322,,,,
810,08/25/18 11:30:00 AM,30.293,43.372,,,,
811,08/25/18 12:00:00 PM,30.495,44.845,,,,
812,08/25/18 12:30:00 PM,30.748,44.479,,,,
813,08/25/18 01:00:00 PM,30.925,44.236,,,,
814,08/25/18 01:30:00 PM,31.204,45.257,,,,
815,08/25/18 02:00:00 PM,31.433,44.394,,,,
816,08/25/18 02:30:00 PM,31.637,44.912,,,,
817,08/25/18 03:00:00 PM,31.919,47.050,,,,
818,08/25/18 03:30:00 PM,32.278,46.996,,,,
819,08/25/18 04:00:00 PM,32.717,45.105,,,,
820,08/25/18 04:30:00 PM,33.001,44.476,,,,
821,08/25/18 05:00:00 PM,32.975,45.201,,,,
822,08/25/18 05:30:00 PM,32.742,46.822,,,,
823,08/25/18 06:00:00 PM,32.201,47.412,,,,
824,08/25/18 06:30:00 PM,32.073,47.331,,,,
825,08/25/18 07:00:00 PM,32.021,47.292,,,,
826,08/25/18 07:30:00 PM,31.842,46.319,,,,
827,08/25/18 08:00:00 PM,31.612,51.051,,,,
828,08/25/18 08:30:00 PM,31.484,46.276,,,,
829,08/25/18 09:00:00 PM,31.408,44.226,,,,
830,08/25/18 09:30:00 PM,31.128,47.738,,,,
831,08/25/18 10:00:00 PM,31.103,49.558,,,,
832,08/25/18 10:30:00 PM,30.950,52.704,,,,
833,08/25/18 11:00:00 PM,30.874,53.752,,,,
834,08/25/18 11:30:00 PM,30.646,54.456,,,,
835,08/26/18 12:00:00 AM,30.596,54.800,,,,
836,08/26/18 12:30:00 AM,30.469,55.642,,,,
837,08/26/18 01:00:00 AM,30.192,56.046,,,,
838,08/26/18 01:30:00 AM,29.991,56.588,,,,
839,08/26/18 02:00:00 AM,30.798,48.837,,,,
840,08/26/18 02:30:00 AM,32.949,42.210,,,,
841,08/26/18 03:00:00 AM,33.783,39.584,,,,
842,08/26/18 03:30:00 AM,34.019,38.259,,,,
843,08/26/18 04:00:00 AM,33.261,38.318,,,,
844,08/26/18 04:30:00 AM,29.290,47.055,,,,
845,08/26/18 05:00:00 AM,28.941,47.986,,,,
846,08/26/18 05:30:00 AM,28.742,48.026,,,,
847,08/26/18 06:00:00 AM,28.593,47.424,,,,
848,08/26/18 06:30:00 AM,28.444,48.021,,,,
849,08/26/18 07:00:00 AM,28.444,47.794,,,,
850,08/26/18 07:30:00 AM,28.493,47.703,,,,
851,08/26/18 08:00:00 AM,28.617,47.946,,,,
852,08/26/18 08:30:00 AM,28.667,47.660,,,,
853,08/26/18 09:00:00 AM,28.965,47.665,,,,
854,08/26/18 09:30:00 AM,29.265,48.027,,,,
855,08/26/18 10:00:00 AM,29.540,47.736,,,,
856,08/26/18 10:30:00 AM,29.715,47.400,,,,
857,08/26/18 11:00:00 AM,29.941,47.949,,,,
858,08/26/18 11:30:00 AM,30.142,47.746,,,,
859,08/26/18 12:00:00 PM,30.419,47.976,,,,
860,08/26/18 12:30:00 PM,30.697,51.994,,,,
861,08/26/18 01:00:00 PM,30.925,53.470,,,,
862,08/26/18 01:30:00 PM,31.204,53.284,,,,
863,08/26/18 02:00:00 PM,31.510,51.554,,,,
864,08/26/18 02:30:00 PM,31.765,51.233,,,,
865,08/26/18 03:00:00 PM,31.970,52.875,,,,
866,08/26/18 03:30:00 PM,32.562,50.299,,,,
867,08/26/18 04:00:00 PM,32.975,46.587,,,,
868,08/26/18 04:30:00 PM,33.391,47.559,,,,
869,08/26/18 05:00:00 PM,32.794,52.826,,,,
870,08/26/18 05:30:00 PM,32.330,54.757,,,,
871,08/26/18 06:00:00 PM,32.691,51.938,,,,
872,08/26/18 06:30:00 PM,32.227,53.522,,,,
873,08/26/18 07:00:00 PM,31.970,55.154,,,,
874,08/26/18 07:30:00 PM,31.714,55.278,,,,
875,08/26/18 08:00:00 PM,31.842,55.711,,,,
876,08/26/18 08:30:00 PM,31.535,56.782,,,,
877,08/26/18 09:00:00 PM,31.357,55.323,,,,
878,08/26/18 09:30:00 PM,31.408,55.298,,,,
879,08/26/18 10:00:00 PM,31.230,56.101,,,,
880,08/26/18 10:30:00 PM,31.281,56.395,,,,
881,08/26/18 11:00:00 PM,31.103,56.274,,,,
882,08/26/18 11:30:00 PM,31.331,52.627,,,,
883,08/27/18 12:00:00 AM,31.255,52.004,,,,
884,08/27/18 12:30:00 AM,31.103,51.468,,,,
885,08/27/18 01:00:00 AM,30.849,51.337,,,,
886,08/27/18 01:30:00 AM,30.925,49.600,,,,
887,08/27/18 02:00:00 AM,31.281,48.768,,,,
888,08/27/18 02:30:00 AM,33.443,43.131,,,,
889,08/27/18 03:00:00 AM,34.202,41.611,,,,
890,08/27/18 03:30:00 AM,34.413,41.164,,,,
891,08/27/18 04:00:00 AM,33.678,42.357,,,,
892,08/27/18 04:30:00 AM,29.640,53.005,,,,
893,08/27/18 05:00:00 AM,29.439,53.712,,,,
894,08/27/18 05:30:00 AM,29.215,54.477,,,,
895,08/27/18 06:00:00 AM,29.015,55.115,,,,
896,08/27/18 06:30:00 AM,29.015,54.925,,,,
897,08/27/18 07:00:00 AM,28.742,55.804,,,,
898,08/27/18 07:30:00 AM,28.866,56.581,,,,
899,08/27/18 08:00:00 AM,29.090,55.697,,,,
900,08/27/18 08:30:00 AM,29.290,54.201,,,,
901,08/27/18 09:00:00 AM,29.540,52.511,,,,
902,08/27/18 09:30:00 AM,29.665,52.144,,,,
903,08/27/18 10:00:00 AM,29.890,51.403,,,,
904,08/27/18 10:30:00 AM,30.192,50.605,,,,
905,08/27/18 11:00:00 AM,30.469,49.217,,,,
906,08/27/18 11:30:00 AM,30.900,48.101,,,,
907,08/27/18 12:00:00 PM,31.179,46.927,,,,
908,08/27/18 12:30:00 PM,31.535,45.723,,,,
909,08/27/18 01:00:00 PM,31.663,46.133,,,,
910,08/27/18 01:30:00 PM,31.586,46.222,,,,
911,08/27/18 02:00:00 PM,31.816,45.362,,,,
912,08/27/18 02:30:00 PM,32.021,44.495,,,,
913,08/27/18 03:00:00 PM,32.175,44.744,,,,
914,08/27/18 03:30:00 PM,32.691,44.639,,,,
915,08/27/18 04:00:00 PM,33.157,45.487,,,,
916,08/27/18 04:30:00 PM,33.495,47.867,,,,
917,08/27/18 05:00:00 PM,33.287,44.807,,,,
918,08/27/18 05:30:00 PM,33.131,43.296,,,,
919,08/27/18 06:00:00 PM,32.872,39.356,,,,
920,08/27/18 06:30:00 PM,32.691,38.496,,,,
921,08/27/18 07:00:00 PM,32.407,38.535,,,,
922,08/27/18 07:30:00 PM,32.150,38.945,,,,
923,08/27/18 08:00:00 PM,31.944,39.361,,,,
924,08/27/18 08:30:00 PM,31.816,39.180,,,,
925,08/27/18 09:00:00 PM,31.740,39.473,,,,
926,08/27/18 09:30:00 PM,31.765,39.677,,,,
927,08/27/18 10:00:00 PM,31.612,40.163,,,,
928,08/27/18 10:30:00 PM,31.484,40.450,,,,
929,08/27/18 11:00:00 PM,31.408,40.709,,,,
930,08/27/18 11:30:00 PM,31.230,44.040,,,,
931,08/28/18 12:00:00 AM,30.900,44.431,,,,
932,08/28/18 12:30:00 AM,30.571,49.555,,,,
933,08/28/18 01:00:00 AM,30.192,50.153,,,,
934,08/28/18 01:30:00 AM,30.041,49.325,,,,
935,08/28/18 02:00:00 AM,31.026,46.679,,,,
936,08/28/18 02:30:00 AM,32.587,47.099,,,,
937,08/28/18 03:00:00 AM,33.131,46.968,,,,
938,08/28/18 03:30:00 AM,33.235,45.529,,,,
939,08/28/18 04:00:00 AM,32.536,46.402,,,,
940,08/28/18 04:30:00 AM,28.394,57.550,,,,
941,08/28/18 05:00:00 AM,28.419,57.176,,,,
942,08/28/18 05:30:00 AM,28.468,54.911,,,,
943,08/28/18 06:00:00 AM,28.147,55.560,,,,
944,08/28/18 06:30:00 AM,27.924,57.103,,,,
945,08/28/18 07:00:00 AM,27.850,55.360,,,,
